66418526691,1,0,1,"{""0"": [[62, 14, 344, 434], [382, 143, 637, 484]]}"
104182086250,-1,-1,-1,{}
103242012514,4,1,2,"{""0"": [[272, 208, 437, 409]]}"
93173108457,-1,-1,-1,{}
73880389998,2,0,1,"{""0"": [[220, 8, 496, 351]]}"
92227888512,3,1,1,"{""0"": [[281, 37, 339, 118]]}"
68165262257,2,0,1,"{""0"": [[202, 46, 261, 135]]}"
104176103340,-1,-1,-1,{}
98267915538,-1,-1,-1,{}
102170340966,3,1,5,"{""0"": [[347, 126, 422, 226]]}"
103184525694,-1,-1,-1,{}
79571559124,1,0,1,"{""0"": [[176, 122, 498, 542]]}"
101848042966,3,1,3,"{""0"": [[148, 102, 432, 529]]}"
61272488669,-1,-1,-1,{}
75500350150,-1,-1,-1,{}
71407486142,3,0,3,"{""0"": [[185, 208, 431, 425]]}"
63932002081,1,1,1,"{""0"": [[154, 118, 460, 506]]}"
50765293382,1,1,1,"{""0"": [[185, 102, 565, 539]]}"
52227624105,-1,-1,-1,{}
100878588012,3,0,3,"{""0"": [[34, 60, 347, 469]]}"
92745965757,-1,-1,-1,{}
58898162565,-1,-1,-1,{}
63178055880,2,1,1,"{""0"": [[266, 54, 319, 118]]}"
101933180038,-1,-1,-1,{}
53566543355,3,1,1,"{""0"": [[163, 115, 407, 430]]}"
80992788671,4,1,5,"{""0"": [[132, 0, 243, 133]]}"
51001599920,3,1,5,"{""0"": [[278, 81, 552, 374]]}"
61243802572,-1,-1,-1,{}
68847599243,-1,-1,-1,{}
96575134070,1,0,1,"{""0"": [[248, 204, 408, 417]]}"
62495994833,-1,-1,-1,{}
103847808772,2,1,1,"{""0"": [[67, 133, 281, 408]]}"
71583683232,3,0,1,"{""0"": [[173, 53, 427, 397]]}"
101422869589,-1,-1,-1,{}
64380904791,-1,-1,-1,{}
93591532874,3,0,1,"{""0"": [[467, 56, 585, 287], [94, 210, 213, 389]]}"
22323266984,1,0,1,"{""0"": [[9, 128, 306, 538], [288, 98, 558, 415]]}"
12634801917,3,1,5,"{""0"": [[293, 141, 427, 341], [238, 302, 289, 352]]}"
92902155335,-1,-1,-1,{}
95747812148,3,1,2,"{""0"": [[122, 76, 297, 331]]}"
97794977531,-1,-1,-1,{}
84763670583,-1,-1,-1,{}
95788467746,2,0,1,"{""0"": [[0, 0, 384, 384]]}"
55972452425,3,0,1,"{""0"": [[161, 5, 441, 447]]}"
100108782630,3,1,1,"{""0"": [[74, 49, 213, 240]]}"
94777026196,1,1,1,"{""0"": [[207, 45, 313, 200]]}"
102584604085,1,0,1,"{""0"": [[362, 120, 592, 392]]}"
104544971427,3,1,1,"{""0"": [[133, 125, 387, 422]]}"
96394727759,-1,-1,-1,{}
73436969687,3,0,1,"{""0"": [[178, 101, 448, 527]]}"
96860039162,0,1,1,"{""0"": [[165, 85, 318, 262], [275, 223, 380, 328]]}"
98264071199,-1,-1,-1,{}
66076988603,-1,-1,-1,{}
98455986644,3,0,1,"{""0"": [[275, 119, 427, 287]]}"
92170984121,-1,-1,-1,{}
105154536648,-1,-1,-1,{}
95724770666,-1,-1,-1,{}
73057848593,3,0,1,"{""0"": [[270, 84, 482, 423], [481, 40, 639, 374]]}"
61627370333,-1,-1,-1,{}
80642334098,1,0,1,"{""0"": [[135, 49, 611, 509]]}"
101389333558,1,1,1,"{""0"": [[123, 107, 177, 182]]}"
101897101578,3,1,1,"{""0"": [[63, 84, 288, 375], [387, 0, 475, 54]]}"
66428459373,-1,-1,-1,{}
60947786364,-1,-1,-1,{}
64137336009,3,0,1,"{""0"": [[355, 23, 640, 612]]}"
103908241405,4,1,1,"{""0"": [[242, 95, 324, 205]]}"
61834417014,-1,-1,-1,{}
64260527080,0,0,1,"{""0"": [[111, 184, 190, 268]]}"
62501379106,-1,-1,-1,{}
106071317384,4,1,5,"{""0"": [[211, 158, 252, 220]]}"
82191703105,3,0,1,"{""0"": [[226, 140, 513, 518]]}"
84182837307,1,0,1,"{""0"": [[192, 98, 437, 342]]}"
60746595786,2,0,1,"{""0"": [[65, 88, 458, 562]]}"
76736247802,1,0,1,"{""0"": [[224, 57, 337, 208]]}"
104451629825,-1,-1,-1,{}
73223742751,1,0,1,"{""0"": [[84, 76, 361, 487]]}"
93461204986,-1,-1,-1,{}
99209390017,1,0,1,"{""0"": [[212, 2, 348, 163], [167, 197, 301, 346]]}"
59608343688,-1,-1,-1,{}
73526587501,2,1,2,"{""0"": [[286, 245, 315, 283]]}"
60677800427,2,0,1,"{""0"": [[170, 80, 491, 460]]}"
100469906338,-1,-1,-1,{}
96810790733,1,0,1,"{""0"": [[267, 102, 442, 243]]}"
79753693039,3,0,3,"{""0"": [[210, 41, 282, 131]]}"
95497724952,3,0,5,"{""0"": [[66, 46, 548, 587]]}"
75612500690,3,1,2,"{""0"": [[142, 192, 421, 533]]}"
66543340703,3,0,2,"{""0"": [[266, 149, 300, 188]]}"
97007837185,4,1,1,"{""0"": [[92, 30, 332, 372]]}"
59018054434,-1,-1,-1,{}
108883202449,-1,-1,-1,{}
106472174811,4,0,5,"{""0"": [[167, 43, 216, 107]]}"
104009942243,3,1,3,"{""0"": [[51, 63, 324, 457]]}"
75741337794,2,0,1,"{""0"": [[92, 209, 172, 320], [319, 220, 407, 334], [498, 220, 578, 330]]}"
59183137727,-1,-1,-1,{}
96271182294,1,0,1,"{""0"": [[145, 161, 511, 589]]}"
78178789728,2,1,1,"{""0"": [[170, 189, 472, 615]]}"
72617050368,3,1,1,"{""0"": [[232, 158, 448, 550]]}"
98855977880,2,0,1,"{""0"": [[111, 22, 528, 443]]}"
103590524168,1,0,1,"{""0"": [[242, 59, 316, 137]]}"
60063234946,3,1,1,"{""0"": [[35, 58, 495, 606]]}"
72601425001,-1,-1,-1,{}
81822272369,-1,-1,-1,{}
78959673363,2,0,1,"{""0"": [[225, 172, 402, 454]]}"
87806549492,1,1,5,"{""0"": [[262, 34, 352, 184]]}"
101660970435,2,1,1,"{""0"": [[96, 43, 197, 199]]}"
99268456939,4,1,1,"{""0"": [[147, 318, 183, 364]]}"
97917140668,-1,-1,-1,{}
84635919514,3,0,1,"{""0"": [[71, 26, 248, 224]]}"
100667785100,1,1,1,"{""0"": [[284, 125, 522, 387]]}"
83448481395,3,0,5,"{""0"": [[314, 158, 550, 484]]}"
81760924376,-1,-1,-1,{}
58539713378,-1,-1,-1,{}
97370423570,-1,-1,-1,{}
99665419949,-1,-1,-1,{}
84465734616,-1,-1,-1,{}
109904495566,1,0,1,"{""0"": [[86, 27, 393, 338]]}"
52143869634,-1,-1,-1,{}
81865610142,3,0,1,"{""0"": [[116, 120, 349, 448], [85, 400, 108, 426], [367, 123, 432, 199]]}"
63804698469,-1,-1,-1,{}
58444927362,3,1,1,"{""0"": [[301, 163, 438, 359]]}"
58707783523,3,1,1,"{""0"": [[117, 171, 504, 599]]}"
25788167126,1,0,1,"{""0"": [[71, 10, 266, 276]]}"
52915573983,0,0,1,"{""0"": [[266, 210, 443, 423]]}"
60940042674,1,0,1,"{""0"": [[149, 79, 453, 476]]}"
61789231896,2,0,3,"{""0"": [[276, 213, 445, 397]]}"
74180386669,3,0,1,"{""0"": [[355, 26, 421, 111]]}"
72279197568,-1,-1,-1,{}
104383110447,-1,-1,-1,{}
95076104651,-1,-1,-1,{}
103978664563,-1,-1,-1,{}
9597584872,-1,-1,-1,{}
63527537807,1,0,1,"{""0"": [[182, 120, 452, 441]]}"
54012529981,4,1,1,"{""0"": [[225, 207, 483, 538]]}"
105566683258,-1,-1,-1,{}
102781282965,-1,-1,-1,{}
96072333290,4,1,1,"{""0"": [[267, 80, 344, 174], [83, 16, 130, 76], [471, 0, 524, 54], [618, 130, 638, 155]]}"
96751425409,3,1,2,"{""0"": [[367, 113, 475, 295], [37, 134, 140, 297]]}"
72772336620,-1,-1,-1,{}
106641382895,3,1,1,"{""0"": [[165, 102, 278, 221]]}"
65102684300,3,1,1,"{""0"": [[68, 5, 203, 184]]}"
64244547319,3,0,1,"{""0"": [[178, 89, 428, 432]]}"
58511165702,1,0,1,"{""0"": [[295, 102, 506, 445]]}"
101954588365,1,1,1,"{""0"": [[185, 122, 469, 512]]}"
101179626494,-1,-1,-1,{}
95094842821,-1,-1,-1,{}
93535334716,3,0,1,"{""0"": [[142, 69, 491, 547]]}"
83629117062,4,1,2,"{""0"": [[190, 185, 345, 375]]}"
94596917731,2,1,1,"{""0"": [[197, 179, 464, 487]]}"
84499063662,-1,-1,-1,{}
94228815716,4,1,1,"{""0"": [[209, 126, 465, 476]]}"
72524166833,3,1,1,"{""0"": [[262, 321, 313, 382]]}"
54536334195,1,0,1,"{""0"": [[268, 59, 449, 318]]}"
99755444831,4,1,5,"{""0"": [[206, 177, 292, 292]]}"
73100557072,-1,-1,-1,{}
96824744705,4,1,5,"{""0"": [[106, 28, 521, 435]]}"
78218512448,4,1,2,"{""0"": [[284, 110, 392, 262]]}"
95059351584,-1,-1,-1,{}
104499012847,1,1,5,"{""0"": [[164, 192, 403, 532]]}"
102838719674,2,1,2,"{""0"": [[292, 107, 368, 165], [442, 147, 502, 220]]}"
61176301167,-1,-1,-1,{}
99784480466,-1,-1,-1,{}
87412136228,3,0,1,"{""0"": [[133, 65, 474, 545]]}"
75495158562,1,0,1,"{""0"": [[383, 140, 639, 565]]}"
63930419664,-1,-1,-1,{}
50076778387,-1,-1,-1,{}
75718222990,3,0,5,"{""0"": [[294, 77, 416, 249], [298, 332, 459, 528]]}"
59060730130,-1,-1,-1,{}
97981605014,-1,-1,-1,{}
67528856140,2,0,1,"{""0"": [[241, 43, 425, 328]]}"
61520885693,3,0,3,"{""0"": [[342, 27, 522, 293]]}"
81173250544,4,1,0,"{""0"": [[219, 151, 319, 394]]}"
62727372551,0,0,1,"{""0"": [[280, 153, 490, 367]]}"
58597839662,-1,-1,-1,{}
103582639989,-1,-1,-1,{}
50609631632,4,1,2,"{""0"": [[332, 107, 593, 397]]}"
51878085428,-1,-1,-1,{}
62695167568,3,0,1,"{""0"": [[105, 120, 527, 602]]}"
61172386703,3,0,1,"{""0"": [[328, 75, 405, 208]]}"
73866702604,2,0,1,"{""0"": [[286, 113, 508, 425], [0, 293, 212, 638]]}"
63951730783,1,0,1,"{""0"": [[290, 5, 613, 425], [9, 162, 236, 443]]}"
70182110478,-1,-1,-1,{}
71052347128,-1,-1,-1,{}
101127670862,2,1,4,"{""0"": [[219, 144, 536, 587]]}"
104525399037,3,0,1,"{""0"": [[221, 130, 445, 407]]}"
59323574013,-1,-1,-1,{}
92516144655,-1,-1,-1,{}
61712672458,2,0,1,"{""0"": [[136, 141, 492, 612]]}"
65038601610,-1,-1,-1,{}
100367813556,1,0,3,"{""0"": [[75, 63, 243, 250]]}"
62794638802,2,0,3,"{""0"": [[222, 119, 455, 376]]}"
59131412555,1,1,3,"{""0"": [[248, 96, 366, 253]]}"
102270480078,1,1,1,"{""0"": [[351, 141, 482, 380]]}"
83127810567,2,0,1,"{""0"": [[256, 94, 318, 157]]}"
98266473099,1,0,1,"{""0"": [[161, 123, 484, 545]]}"
98123256113,1,1,1,"{""0"": [[204, 73, 421, 357]]}"
59684256867,3,0,1,"{""0"": [[127, 27, 489, 418]]}"
76030303076,2,1,1,"{""0"": [[285, 33, 346, 144]]}"
98839321712,-1,-1,-1,{}
62215686659,-1,-1,-1,{}
93523190148,-1,-1,-1,{}
76698286505,-1,-1,-1,{}
82376306120,-1,-1,-1,{}
63702620931,3,1,1,"{""0"": [[182, 137, 291, 275]]}"
95854953847,3,0,1,"{""0"": [[0, 19, 332, 440]]}"
95563701971,4,1,2,"{""0"": [[91, 115, 255, 261]]}"
52411314887,-1,-1,-1,{}
63845156823,3,0,1,"{""0"": [[391, 27, 554, 226], [74, 19, 234, 231], [393, 450, 554, 613], [78, 456, 231, 613]]}"
68018986402,3,0,1,"{""0"": [[296, 57, 413, 223]]}"
81691360568,3,0,1,"{""0"": [[172, 120, 459, 518]]}"
68307776438,3,0,1,"{""0"": [[259, 27, 640, 526]]}"
68196845069,-1,-1,-1,{}
22116049721,2,0,1,"{""0"": [[399, 122, 551, 319], [33, 39, 315, 416]]}"
77392767457,-1,-1,-1,{}
98865255665,4,1,1,"{""0"": [[242, 37, 355, 186]]}"
63078350107,-1,-1,-1,{}
100808341597,-1,-1,-1,{}
69367658945,4,0,1,"{""0"": [[282, 14, 344, 99]]}"
61812079495,-1,-1,-1,{}
70462673632,2,1,3,"{""0"": [[340, 49, 607, 362]]}"
62928108617,-1,-1,-1,{}
104520664542,-1,-1,-1,{}
62853948394,1,0,1,"{""0"": [[275, 56, 438, 272]]}"
75767137271,1,0,1,"{""0"": [[370, 93, 488, 271], [196, 160, 300, 313]]}"
97360423535,-1,-1,-1,{}
93365110361,4,1,1,"{""0"": [[266, 153, 358, 269], [434, 164, 543, 291]]}"
97426106009,4,1,2,"{""0"": [[175, 100, 303, 233]]}"
70672285383,-1,-1,-1,{}
92657571022,3,0,1,"{""0"": [[188, 138, 457, 426]]}"
101664382311,2,1,5,"{""0"": [[142, 16, 473, 454]]}"
110279773371,1,1,1,"{""0"": [[76, 96, 380, 476]]}"
67529859403,-1,-1,-1,{}
59126484608,2,0,1,"{""0"": [[335, 17, 513, 229]]}"
81228768383,3,1,2,"{""0"": [[69, 110, 327, 269]]}"
100340276613,3,1,5,"{""0"": [[149, 54, 357, 355]]}"
69780459200,1,0,1,"{""0"": [[158, 27, 380, 280]]}"
87621045423,-1,-1,-1,{}
58789317741,1,1,1,"{""0"": [[149, 75, 501, 459]]}"
82294276960,3,0,1,"{""0"": [[235, 151, 500, 544]]}"
101109215542,-1,-1,-1,{}
63716389083,1,0,0,"{""0"": [[231, 268, 524, 547]]}"
75240160263,3,1,5,"{""0"": [[250, 205, 457, 483]]}"
70882650496,-1,-1,-1,{}
88460943377,-1,-1,-1,{}
97232365912,-1,-1,-1,{}
58535838683,3,0,1,"{""0"": [[286, 23, 561, 394]]}"
100436160078,1,0,1,"{""0"": [[229, 221, 391, 372]]}"
68599748299,2,0,1,"{""0"": [[264, 16, 546, 398]]}"
100493904531,3,0,1,"{""0"": [[192, 74, 439, 426]]}"
104942308753,-1,-1,-1,{}
99259497350,-1,-1,-1,{}
62361872394,4,0,2,"{""0"": [[216, 278, 246, 319]]}"
63676595002,3,0,1,"{""0"": [[144, 173, 468, 584]]}"
101825491135,3,0,2,"{""0"": [[93, 29, 311, 288]]}"
99790281213,3,0,2,"{""0"": [[264, 112, 316, 191]]}"
94905952033,-1,-1,-1,{}
61568089822,2,0,3,"{""0"": [[212, 175, 308, 338]]}"
95298941128,-1,-1,-1,{}
100060433506,4,1,5,"{""0"": [[178, 82, 461, 463]]}"
65899741934,-1,-1,-1,{}
92361310776,1,0,1,"{""0"": [[192, 12, 415, 267]]}"
103124526575,-1,-1,-1,{}
99536973279,-1,-1,-1,{}
64041866714,3,0,1,"{""0"": [[317, 168, 383, 266]]}"
100643119793,-1,-1,-1,{}
69542031442,-1,-1,-1,{}
105570691815,1,0,1,"{""0"": [[91, 2, 283, 89]]}"
104057016588,3,0,1,"{""0"": [[100, 18, 548, 622]]}"
58021732468,-1,-1,-1,{}
59182828734,4,1,2,"{""0"": [[294, 134, 360, 219]]}"
101977766571,2,0,1,"{""0"": [[175, 74, 453, 465]]}"
91686852833,-1,-1,-1,{}
62277487158,-1,-1,-1,{}
103264299226,1,0,3,"{""0"": [[229, 117, 346, 254]]}"
59141727405,3,1,5,"{""0"": [[238, 67, 424, 355]]}"
68198260156,4,0,2,"{""0"": [[316, 57, 378, 128], [513, 86, 559, 140], [228, 53, 251, 89], [151, 72, 175, 100]]}"
52338390239,0,0,1,"{""0"": [[324, 120, 598, 385]]}"
64002318305,-1,-1,-1,{}
102043956462,-1,-1,-1,{}
98532888860,-1,-1,-1,{}
84844723450,3,0,1,"{""0"": [[142, 171, 406, 490]]}"
77685356165,-1,-1,-1,{}
58620566150,-1,-1,-1,{}
103745791016,2,1,1,"{""0"": [[107, 103, 363, 500]]}"
95397750518,-1,-1,-1,{}
100713533165,3,0,1,"{""0"": [[190, 113, 322, 293]]}"
53140796639,-1,-1,-1,{}
108592893512,3,1,5,"{""0"": [[362, 62, 423, 117]]}"
63863278902,4,1,2,"{""0"": [[275, 156, 494, 383]]}"
74479521659,-1,-1,-1,{}
64070683365,3,0,1,"{""0"": [[421, 272, 533, 403], [193, 48, 310, 158]]}"
95511062260,3,0,1,"{""0"": [[301, 104, 444, 332], [121, 173, 234, 299]]}"
62273276372,-1,-1,-1,{}
104830786171,3,0,1,"{""0"": [[96, 64, 472, 569]]}"
102515396988,-1,-1,-1,{}
67683131668,3,0,1,"{""0"": [[282, 239, 416, 390]]}"
74066742199,1,0,1,"{""0"": [[147, 99, 408, 434]]}"
78022031397,-1,-1,-1,{}
25900595497,1,0,1,"{""0"": [[0, 37, 448, 414]]}"
104702887577,1,1,1,"{""0"": [[209, 246, 460, 508], [210, 0, 490, 549]]}"
100969440950,-1,-1,-1,{}
104590233169,-1,-1,-1,{}
81537763497,3,0,5,"{""0"": [[212, 156, 367, 377]]}"
102359303816,-1,-1,-1,{}
12365176317,1,0,1,"{""0"": [[347, 165, 548, 393], [73, 109, 340, 431]]}"
95980270991,1,1,3,"{""0"": [[191, 104, 412, 405], [31, 395, 107, 459]]}"
100256454520,4,1,5,"{""0"": [[42, 95, 158, 256]]}"
94996717810,4,1,3,"{""0"": [[123, 0, 295, 245]]}"
93230616916,3,0,1,"{""0"": [[120, 61, 480, 566]]}"
4664853057,-1,-1,-1,{}
104312891042,3,0,1,"{""0"": [[199, 102, 335, 306], [343, 95, 503, 319]]}"
71968340408,-1,-1,-1,{}
103524239555,2,0,1,"{""0"": [[72, 5, 549, 623]]}"
104675787526,-1,-1,-1,{}
53917102661,-1,-1,-1,{}
63296481966,-1,-1,-1,{}
104984012894,2,1,1,"{""0"": [[177, 150, 429, 451]]}"
100701835050,-1,-1,-1,{}
71613872939,-1,-1,-1,{}
61270373529,-1,-1,-1,{}
78740608904,4,1,1,"{""0"": [[170, 106, 440, 516]]}"
65113010337,3,1,1,"{""0"": [[103, 8, 192, 138]]}"
105098433005,-1,-1,-1,{}
100854013861,-1,-1,-1,{}
102628518342,3,0,1,"{""0"": [[328, 231, 368, 289]]}"
94985295244,-1,-1,-1,{}
64531344386,2,0,5,"{""0"": [[333, 123, 359, 167]]}"
61356267736,-1,-1,-1,{}
99567960662,1,1,1,"{""0"": [[315, 192, 490, 422]]}"
104372311964,4,1,5,"{""0"": [[249, 113, 457, 354]]}"
103609613067,-1,-1,-1,{}
102976650048,4,1,1,"{""0"": [[282, 100, 416, 253]]}"
72828582676,3,1,1,"{""0"": [[303, 90, 402, 228]]}"
67822183646,1,0,1,"{""0"": [[207, 0, 442, 89]]}"
102723000234,-1,-1,-1,{}
22459751159,4,1,1,"{""0"": [[191, 0, 342, 183]]}"
58527333066,-1,-1,-1,{}
52271720434,-1,-1,-1,{}
104345828069,2,1,1,"{""0"": [[200, 73, 459, 378]]}"
94255031874,1,0,1,"{""0"": [[283, 352, 326, 408]]}"
70064926352,-1,-1,-1,{}
72366541924,3,0,1,"{""0"": [[63, 36, 503, 486]]}"
60471694921,2,0,1,"{""0"": [[128, 315, 385, 640], [90, 0, 374, 240]]}"
100635747369,-1,-1,-1,{}
51072106728,1,0,1,"{""0"": [[86, 77, 285, 343]]}"
4526395619,1,0,1,"{""0"": [[121, 63, 532, 491]]}"
69765861998,2,0,1,"{""0"": [[187, 84, 490, 473]]}"
68804545292,1,0,1,"{""0"": [[241, 151, 468, 388]]}"
102998499056,-1,-1,-1,{}
58965388826,4,1,1,"{""0"": [[179, 65, 305, 247], [415, 373, 556, 538]]}"
82589722493,3,0,5,"{""0"": [[159, 80, 322, 281]]}"
98113955434,3,1,2,"{""0"": [[220, 121, 512, 414]]}"
60526044207,4,0,1,"{""0"": [[349, 195, 588, 471]]}"
100389747076,3,1,5,"{""0"": [[311, 388, 336, 419]]}"
85020408499,-1,-1,-1,{}
67163372339,2,0,1,"{""0"": [[243, 17, 580, 437]]}"
96925413868,2,1,5,"{""0"": [[245, 90, 392, 236]]}"
103423599176,3,0,2,"{""0"": [[206, 49, 294, 186]]}"
64587211932,2,1,1,"{""0"": [[135, 61, 432, 450]]}"
62377493464,1,1,2,"{""0"": [[508, 211, 533, 242], [563, 213, 589, 244], [79, 243, 105, 273], [18, 239, 44, 267]]}"
50915542419,-1,-1,-1,{}
83808632566,3,1,2,"{""0"": [[273, 354, 354, 443]]}"
66838189431,-1,-1,-1,{}
76072037717,4,0,1,"{""0"": [[85, 40, 409, 406]]}"
63544393655,3,0,3,"{""0"": [[126, 89, 638, 640]]}"
98109356955,3,1,2,"{""0"": [[218, 68, 361, 278], [106, 73, 166, 147]]}"
86859461011,-1,-1,-1,{}
93425553357,1,0,1,"{""0"": [[74, 146, 247, 312]]}"
84351861419,-1,-1,-1,{}
92442190385,-1,-1,-1,{}
83841837933,3,0,1,"{""0"": [[230, 31, 558, 500]]}"
105985787919,2,0,1,"{""0"": [[193, 192, 352, 362]]}"
80124876162,-1,-1,-1,{}
62425991986,-1,-1,-1,{}
74486549116,-1,-1,-1,{}
104318911999,2,1,1,"{""0"": [[71, 81, 366, 435]]}"
95883554080,-1,-1,-1,{}
101291394088,-1,-1,-1,{}
103063536860,-1,-1,-1,{}
97593553375,2,0,1,"{""0"": [[168, 168, 508, 574]]}"
97158495957,3,1,1,"{""0"": [[161, 130, 468, 543]]}"
75200686275,-1,-1,-1,{}
87551391518,3,0,1,"{""0"": [[167, 63, 496, 466]]}"
74705015168,4,1,2,"{""0"": [[284, 232, 337, 285], [171, 249, 213, 303]]}"
64691776700,2,0,1,"{""0"": [[260, 190, 299, 235]]}"
101308799490,-1,-1,-1,{}
14315202791,4,0,5,"{""0"": [[319, 315, 364, 364]]}"
103201173108,-1,-1,-1,{}
60325753298,-1,-1,-1,{}
63245945487,3,0,5,"{""0"": [[70, 20, 283, 256]]}"
98940964926,2,0,1,"{""0"": [[368, 291, 575, 567], [192, 213, 351, 406]]}"
91648869511,-1,-1,-1,{}
101988979772,-1,-1,-1,{}
93591920482,2,0,1,"{""0"": [[349, 215, 602, 547], [5, 246, 303, 626]]}"
104684701007,2,0,1,"{""0"": [[231, 131, 312, 218]]}"
71077434440,-1,-1,-1,{}
76605188871,-1,-1,-1,{}
77458775213,-1,-1,-1,{}
94662056932,2,0,1,"{""0"": [[115, 93, 446, 534]]}"
71312127540,1,0,1,"{""0"": [[250, 150, 392, 322]]}"
83719632332,2,0,1,"{""0"": [[57, 179, 412, 630]]}"
66863243278,-1,-1,-1,{}
63220378590,1,0,1,"{""0"": [[224, 48, 437, 323]]}"
82394390855,4,1,1,"{""0"": [[441, 173, 481, 232]]}"
75088579759,1,0,1,"{""0"": [[241, 87, 489, 518]]}"
105210475584,-1,-1,-1,{}
60344127026,3,0,1,"{""0"": [[403, 140, 441, 192], [277, 201, 308, 244]]}"
78668966153,3,0,1,"{""0"": [[43, 12, 274, 306]]}"
60327296500,2,0,5,"{""0"": [[197, 308, 224, 339]]}"
104983408440,1,0,5,"{""0"": [[218, 64, 495, 387]]}"
102757888714,-1,-1,-1,{}
74791714623,-1,-1,-1,{}
52407501319,3,1,3,"{""0"": [[274, 63, 385, 200]]}"
52478524759,1,0,4,"{""0"": [[231, 153, 479, 466]]}"
64832254534,-1,-1,-1,{}
102230116122,-1,-1,-1,{}
95447650847,4,0,2,"{""0"": [[329, 135, 496, 365]]}"
95459125833,2,1,1,"{""0"": [[11, 55, 316, 477]]}"
103930736406,4,1,1,"{""0"": [[164, 66, 640, 575]]}"
59197864774,-1,-1,-1,{}
93081027869,1,1,1,"{""0"": [[357, 336, 500, 523]]}"
60301644363,3,0,0,"{""0"": [[135, 305, 185, 365]]}"
108776097303,1,1,2,"{""0"": [[316, 147, 387, 253]]}"
82087725575,2,0,1,"{""0"": [[106, 5, 456, 368]]}"
58501410869,1,0,4,"{""0"": [[157, 118, 358, 381]]}"
71676284801,3,0,4,"{""0"": [[213, 240, 275, 334]]}"
104328792784,2,1,4,"{""0"": [[378, 75, 629, 530]]}"
87979288707,-1,-1,-1,{}
99654598701,4,1,1,"{""0"": [[344, 118, 561, 395], [146, 397, 361, 638]]}"
61146813960,3,0,1,"{""0"": [[125, 96, 330, 363]]}"
71117148456,1,0,1,"{""0"": [[265, 0, 493, 346]]}"
83893768579,-1,-1,-1,{}
96554138768,-1,-1,-1,{}
101763921514,-1,-1,-1,{}
61439182670,-1,-1,-1,{}
53229657029,4,1,1,"{""0"": [[173, 95, 456, 510]]}"
100060222041,-1,-1,-1,{}
97622768022,3,1,1,"{""0"": [[286, 85, 357, 185]]}"
94495851751,2,0,1,"{""0"": [[92, 104, 268, 265]]}"
101575415568,1,1,2,"{""0"": [[226, 167, 400, 350]]}"
72327582322,1,0,1,"{""0"": [[199, 101, 255, 176]]}"
68524840141,1,0,1,"{""0"": [[262, 116, 491, 386]]}"
76176282145,1,0,4,"{""0"": [[182, 148, 427, 470]]}"
68864608627,3,0,5,"{""0"": [[243, 107, 383, 298]]}"
64947164940,1,1,1,"{""0"": [[229, 54, 390, 260]]}"
61404037237,-1,-1,-1,{}
17616380800,1,0,1,"{""0"": [[245, 55, 377, 213]]}"
101371085228,-1,-1,-1,{}
75084936876,4,1,3,"{""0"": [[384, 96, 474, 270], [288, 107, 384, 275]]}"
101572238404,1,0,1,"{""0"": [[0, 112, 438, 607]]}"
104395497903,-1,-1,-1,{}
95854910744,-1,-1,-1,{}
71357732517,-1,-1,-1,{}
99718929597,3,1,1,"{""0"": [[88, 102, 530, 640]]}"
61264707871,-1,-1,-1,{}
88143362198,-1,-1,-1,{}
92976753055,3,0,1,"{""0"": [[163, 99, 489, 522]]}"
16701345146,4,0,1,"{""0"": [[263, 121, 413, 310]]}"
96133670279,3,0,1,"{""0"": [[203, 108, 465, 458]]}"
61864675468,-1,-1,-1,{}
99245650114,3,0,5,"{""0"": [[55, 378, 183, 548], [194, 169, 326, 336]]}"
91625162919,1,0,1,"{""0"": [[64, 167, 311, 473]]}"
60286453572,-1,-1,-1,{}
2740884541,-1,-1,-1,{}
63357775706,-1,-1,-1,{}
64356694466,-1,-1,-1,{}
61554290383,-1,-1,-1,{}
61224103785,2,1,1,"{""0"": [[253, 63, 465, 358]]}"
50594579737,-1,-1,-1,{}
62491457405,-1,-1,-1,{}
103459912197,2,0,3,"{""0"": [[11, 68, 406, 640]]}"
72519423777,-1,-1,-1,{}
97464854634,-1,-1,-1,{}
69793726707,-1,-1,-1,{}
81287611348,2,0,1,"{""0"": [[190, 217, 474, 494]]}"
63428478618,3,1,3,"{""0"": [[165, 90, 490, 568]]}"
95939219015,3,0,1,"{""0"": [[340, 18, 394, 95]]}"
93454658283,3,0,1,"{""0"": [[47, 39, 458, 610]]}"
93643696256,1,1,1,"{""0"": [[219, 256, 279, 328], [342, 60, 403, 125]]}"
106689016869,-1,-1,-1,{}
104632839254,3,1,2,"{""0"": [[196, 108, 439, 441]]}"
71320842891,1,0,1,"{""0"": [[151, 51, 604, 610]]}"
101902947633,3,0,1,"{""0"": [[257, 123, 302, 179]]}"
69235857051,1,0,1,"{""0"": [[230, 46, 469, 406]]}"
93656636232,2,0,1,"{""0"": [[21, 1, 328, 322], [425, 190, 597, 418], [198, 375, 434, 633]]}"
102972631029,3,1,2,"{""0"": [[300, 362, 327, 397], [424, 395, 448, 422], [357, 373, 377, 400]]}"
62119154576,-1,-1,-1,{}
83638394174,3,0,4,"{""0"": [[240, 254, 331, 363], [317, 209, 402, 360]]}"
95610874962,2,0,1,"{""0"": [[279, 430, 316, 483]]}"
105853593610,2,1,1,"{""0"": [[272, 166, 541, 468]]}"
83031811773,-1,-1,-1,{}
