2273409879255140,3,0,1,"{""0"": [[163, 5, 459, 271]]}"
110985898185,3,0,1,"{""0"": [[76, 18, 316, 336]]}"
111350207972,2,0,1,"{""0"": [[123, 101, 328, 370]]}"
111242503670,3,0,1,"{""0"": [[154, 38, 240, 138]]}"
110980064560,3,0,5,"{""0"": [[181, 113, 236, 183], [59, 69, 105, 131]]}"
111207737736,2,0,1,"{""0"": [[275, 62, 523, 394]]}"
111102952184,2,0,3,"{""0"": [[67, 40, 141, 117]]}"
111024747863,2,0,1,"{""0"": [[266, 127, 441, 385]]}"
742889382747356,3,0,1,"{""0"": [[172, 120, 430, 446]]}"
111218874415,3,0,3,"{""0"": [[101, 56, 290, 301]]}"
531783155713116,2,0,1,"{""0"": [[13, 75, 358, 492]]}"
110734708696,2,0,1,"{""0"": [[217, 60, 323, 152]]}"
91980116532188,2,0,1,"{""0"": [[146, 57, 513, 589]]}"
111077909232,2,0,1,"{""0"": [[118, 75, 258, 267]]}"
110868840446,2,0,1,"{""0"": [[108, 41, 251, 216]]}"
2642845733491340,3,0,1,"{""0"": [[139, 127, 482, 599]]}"
215125189202126,3,0,1,"{""0"": [[164, 51, 501, 562]]}"
110738448038,3,0,1,"{""0"": [[48, 25, 124, 131]]}"
111101495824,2,0,1,"{""0"": [[76, 43, 196, 169]]}"
111269510153,3,0,1,"{""0"": [[72, 5, 158, 108]]}"
110903847384,2,0,1,"{""0"": [[170, 87, 298, 269]]}"
111205156463,1,0,1,"{""0"": [[77, 55, 122, 115]]}"
111098088815,3,0,1,"{""0"": [[34, 1, 105, 89]]}"
111077089891,2,0,1,"{""0"": [[98, 70, 297, 293]]}"
4419657890531730,2,0,1,"{""0"": [[114, 101, 452, 615]]}"
111282797311,1,0,1,"{""0"": [[250, 158, 506, 448]]}"
110902783642,3,0,1,"{""0"": [[87, 23, 130, 82]]}"
111273702193,2,0,1,"{""0"": [[60, 30, 133, 104]]}"
111323958810,3,0,1,"{""0"": [[145, 129, 357, 321]]}"
111078530352,3,0,3,"{""0"": [[143, 137, 237, 244]]}"
111041636778,2,0,1,"{""0"": [[158, 106, 293, 276]]}"
111036807573,3,0,1,"{""0"": [[268, 155, 555, 467]]}"
100976852789,1,0,1,"{""0"": [[257, 117, 488, 346]]}"
103859682465,-1,-1,-1,{}
72293546791,3,0,4,"{""0"": [[111, 61, 336, 331]]}"
82061761645,3,0,1,"{""0"": [[296, 139, 568, 378]]}"
15672944077,1,0,1,"{""0"": [[121, 120, 407, 496]]}"
3170612349510220,3,0,5,"{""0"": [[164, 61, 483, 577]]}"
1041957898960100,2,0,3,"{""0"": [[251, 3, 501, 233]]}"
637337892828413,-1,-1,-1,{}
3434493888170040,2,0,1,"{""0"": [[208, 151, 527, 566]]}"
106618049701,1,0,1,"{""0"": [[182, 198, 326, 367]]}"
110983201371,1,0,1,"{""0"": [[102, 77, 347, 368]]}"
127162865171534,2,0,1,"{""0"": [[224, 14, 525, 427]]}"
111299340552,3,0,1,"{""0"": [[160, 122, 372, 413]]}"
111206560819,3,0,1,"{""0"": [[61, 15, 135, 110]]}"
111110216399,4,0,1,"{""0"": [[63, 20, 93, 61]]}"
1428985273134870,1,0,3,"{""0"": [[195, 129, 525, 609]]}"
111329180206,2,0,3,"{""0"": [[136, 52, 165, 96]]}"
111271392704,1,0,1,"{""0"": [[105, 41, 142, 101]]}"
111116679417,2,0,5,"{""0"": [[64, 0, 138, 107]]}"
111349252546,3,0,1,"{""0"": [[49, 12, 127, 110]]}"
111353341300,3,0,1,"{""0"": [[84, 24, 153, 105]]}"
111066946291,2,0,1,"{""0"": [[163, 46, 438, 445]]}"
111037167107,3,0,5,"{""0"": [[36, 29, 111, 132]]}"
111349252541,3,0,1,"{""0"": [[60, 0, 131, 103]]}"
110965841240,2,0,1,"{""0"": [[314, 132, 515, 444]]}"
2994690821197380,3,0,1,"{""0"": [[164, 79, 378, 350]]}"
110966378120,2,0,1,"{""0"": [[173, 18, 319, 217]]}"
111350160956,2,0,3,"{""0"": [[43, 17, 112, 111]]}"
110961897214,3,0,1,"{""0"": [[304, 57, 552, 381]]}"
111351572215,3,0,1,"{""0"": [[52, 32, 145, 142]]}"
111270664814,4,0,1,"{""0"": [[84, 83, 126, 127]]}"
110728811861,3,0,5,"{""0"": [[146, 65, 240, 191]]}"
111328625970,3,0,5,"{""0"": [[83, 29, 129, 101]]}"
111102021589,2,0,1,"{""0"": [[44, 0, 123, 105]]}"
111335101498,2,0,1,"{""0"": [[55, 71, 101, 133]]}"
127164169325091,3,0,1,"{""0"": [[170, 4, 578, 281]]}"
110963686114,2,0,1,"{""0"": [[48, 76, 167, 240]]}"
111227388046,3,0,1,"{""0"": [[82, 56, 123, 113]]}"
111282611472,3,0,1,"{""0"": [[127, 9, 416, 338]]}"
111079857732,1,0,3,"{""0"": [[171, 102, 278, 224]]}"
111210998949,3,0,1,"{""0"": [[179, 148, 429, 457]]}"
39201935998516,2,0,1,"{""0"": [[329, 74, 625, 480]]}"
110964120619,2,0,1,"{""0"": [[245, 9, 474, 275]]}"
111328898596,1,0,1,"{""0"": [[75, 40, 146, 121]]}"
111243344517,3,0,1,"{""0"": [[135, 36, 360, 334]]}"
111037058453,2,0,1,"{""0"": [[257, 19, 402, 219]]}"
60051117359,3,0,3,"{""0"": [[271, 196, 355, 310]]}"
111024244247,2,0,1,"{""0"": [[288, 161, 537, 473]]}"
111038251456,1,0,1,"{""0"": [[158, 67, 311, 255]]}"
4349287865783970,3,0,1,"{""0"": [[331, 8, 494, 224]]}"
111268487586,3,0,1,"{""0"": [[45, 26, 97, 111]]}"
110902692895,2,0,1,"{""0"": [[134, 77, 243, 217]]}"
110741677347,2,0,1,"{""0"": [[385, 154, 500, 424]]}"
111207453814,2,0,1,"{""0"": [[257, 50, 449, 330]]}"
1358616183188650,2,0,5,"{""0"": [[377, 226, 480, 354]]}"
111267633413,2,0,1,"{""0"": [[50, 45, 117, 147]]}"
73866833910,3,0,1,"{""0"": [[172, 124, 444, 519]]}"
110768421717,3,0,3,"{""0"": [[267, 72, 483, 452]]}"
111224393970,2,0,3,"{""0"": [[149, 141, 225, 247]]}"
111330555634,3,0,1,"{""0"": [[60, 37, 119, 119]]}"
111037102499,2,0,1,"{""0"": [[123, 50, 423, 459]]}"
111244573810,3,0,1,"{""0"": [[89, 17, 164, 111]]}"
2730806987986200,1,0,3,"{""0"": [[255, 219, 295, 282]]}"
111267349842,1,0,1,"{""0"": [[58, 17, 141, 123]]}"
105829275950,2,0,2,"{""0"": [[246, 269, 468, 537]]}"
110978181775,3,0,1,"{""0"": [[124, 74, 249, 257]]}"
111110364119,1,0,3,"{""0"": [[53, 26, 133, 137]]}"
4419656306657130,2,0,1,"{""0"": [[155, 41, 579, 598]]}"
111271737487,1,0,1,"{""0"": [[88, 1, 178, 83]]}"
285492551889564,2,0,1,"{""0"": [[392, 89, 625, 358]]}"
111219467083,3,0,1,"{""0"": [[60, 59, 126, 138]]}"
110972082071,3,0,1,"{""0"": [[210, 172, 403, 409], [476, 307, 510, 349]]}"
110903164209,3,0,5,"{""0"": [[169, 50, 362, 244]]}"
8806261243,3,0,1,"{""0"": [[236, 82, 400, 300]]}"
953997049478318,3,0,3,"{""0"": [[319, 20, 599, 401]]}"
111353085719,3,0,1,"{""0"": [[122, 48, 190, 142]]}"
1921565847468320,2,0,1,"{""0"": [[185, 48, 424, 360]]}"
355861325943805,3,0,1,"{""0"": [[81, 133, 434, 612]]}"
111333787410,3,0,1,"{""0"": [[62, 27, 140, 133]]}"
2378963598180700,2,0,1,"{""0"": [[14, 70, 357, 480]]}"
111350368142,3,0,1,"{""0"": [[0, 31, 177, 307]]}"
111353421150,2,0,2,"{""0"": [[62, 21, 133, 90]]}"
110726012416,3,0,1,"{""0"": [[152, 96, 314, 284]]}"
111269634106,3,0,1,"{""0"": [[70, 47, 141, 130]]}"
110676790242,3,0,5,"{""0"": [[207, 168, 432, 495]]}"
1886381512858280,3,0,1,"{""0"": [[139, 146, 431, 561]]}"
111243673012,3,0,1,"{""0"": [[127, 67, 233, 158]]}"
111353463431,2,0,3,"{""0"": [[66, 46, 134, 128]]}"
111122778358,2,0,1,"{""0"": [[157, 49, 503, 509]]}"
111344913280,3,0,1,"{""0"": [[219, 18, 443, 327]]}"
111073639494,2,0,1,"{""0"": [[122, 2, 245, 178]]}"
111351578201,-1,-1,-1,{}
110878792220,1,0,1,"{""0"": [[121, 49, 226, 174]]}"
111227274016,2,0,1,"{""0"": [[54, 38, 103, 98]]}"
111385239123,2,0,1,"{""0"": [[37, 57, 101, 139]]}"
110972888343,3,0,1,"{""0"": [[272, 124, 430, 306]]}"
111068457726,3,0,1,"{""0"": [[146, 89, 309, 306]]}"
111269743998,3,0,5,"{""0"": [[123, 38, 143, 77]]}"
111026698157,2,0,1,"{""0"": [[278, 113, 454, 366]]}"
111350461048,1,0,1,"{""0"": [[187, 41, 272, 156]]}"
4050221987273310,2,0,3,"{""0"": [[153, 37, 571, 609]]}"
1235470000000000,2,0,3,"{""0"": [[360, 3, 638, 307]]}"
110980616041,2,0,1,"{""0"": [[165, 61, 471, 370]]}"
111122789010,3,0,1,"{""0"": [[244, 62, 453, 344]]}"
110960862910,1,0,1,"{""0"": [[265, 19, 535, 404]]}"
111233545342,1,0,1,"{""0"": [[80, 62, 124, 111]]}"
479006597326807,3,0,1,"{""0"": [[26, 152, 343, 589]]}"
111321971566,3,0,1,"{""0"": [[167, 21, 371, 320]]}"
100438875301,-1,-1,-1,{}
1763236158114640,1,0,1,"{""0"": [[171, 43, 562, 513]]}"
2889136363551420,1,0,3,"{""0"": [[335, 18, 630, 443]]}"
54864252876,-1,-1,-1,{}
2607661121030630,2,0,1,"{""0"": [[88, 81, 480, 634]]}"
111376877338,2,0,2,"{""0"": [[76, 9, 128, 78]]}"
110735370700,2,0,1,"{""0"": [[130, 62, 274, 327]]}"
110979386465,1,0,1,"{""0"": [[227, 66, 367, 229]]}"
110981439802,3,0,1,"{""0"": [[206, 145, 399, 348]]}"
111274204693,3,0,1,"{""0"": [[73, 27, 148, 118]]}"
111206178543,3,0,2,"{""0"": [[50, 16, 143, 122]]}"
110879954686,3,0,1,"{""0"": [[186, 101, 291, 217]]}"
110734079997,1,0,1,"{""0"": [[126, 78, 227, 206]]}"
111032524342,3,0,4,"{""0"": [[70, 20, 140, 106]]}"
3117833035189430,2,0,1,"{""0"": [[305, 79, 467, 359]]}"
111352767179,2,0,1,"{""0"": [[79, 18, 122, 85]]}"
4437249027478100,3,0,1,"{""0"": [[269, 142, 444, 364]]}"
110902401790,2,0,1,"{""0"": [[114, 51, 309, 311]]}"
443821753908355,3,0,1,"{""0"": [[0, 11, 566, 624]]}"
111234991116,1,0,3,"{""0"": [[48, 89, 119, 173]]}"
111109078951,2,0,1,"{""0"": [[218, 48, 421, 297]]}"
110735229844,3,0,4,"{""0"": [[83, 23, 272, 337]]}"
111206166975,1,0,1,"{""0"": [[80, 61, 153, 132]]}"
111234072835,-1,-1,-1,{}
2466923601203460,3,0,1,"{""0"": [[156, 70, 315, 342]]}"
110870257120,3,0,1,"{""0"": [[175, 132, 238, 216]]}"
111349665737,3,0,1,"{""0"": [[67, 32, 152, 147]]}"
619744077033085,3,0,1,"{""0"": [[95, 116, 467, 604]]}"
111232837891,3,0,1,"{""0"": [[119, 30, 148, 72]]}"
111066394794,3,0,1,"{""0"": [[138, 121, 451, 556]]}"
111295743086,2,0,1,"{""0"": [[228, 49, 618, 404]]}"
111352620936,3,0,3,"{""0"": [[51, 22, 140, 122]]}"
111207013007,3,0,1,"{""0"": [[148, 131, 388, 490]]}"
111349251788,3,0,1,"{""0"": [[113, 90, 246, 291]]}"
111037589932,3,0,1,"{""0"": [[159, 37, 354, 319]]}"
101657751775,-1,-1,-1,{}
111235100836,3,0,1,"{""0"": [[75, 36, 156, 131]]}"
111321901232,3,0,1,"{""0"": [[252, 74, 453, 363]]}"
111110519704,2,0,1,"{""0"": [[27, 11, 120, 121]]}"
110978553009,2,0,1,"{""0"": [[106, 103, 273, 346]]}"
57854042410,2,0,1,"{""0"": [[75, 2, 336, 336]]}"
4366878926968010,3,0,1,"{""0"": [[293, 69, 513, 362]]}"
111330768838,3,0,1,"{""0"": [[46, 35, 103, 132]]}"
111268154797,1,0,1,"{""0"": [[96, 39, 169, 130]]}"
111095178416,2,0,1,"{""0"": [[110, 97, 253, 253]]}"
110868545045,1,0,1,"{""0"": [[129, 81, 232, 219]]}"
110869824865,3,0,1,"{""0"": [[65, 0, 125, 99]]}"
111232225051,1,0,1,"{""0"": [[87, 19, 116, 65]]}"
110959024614,2,0,1,"{""0"": [[32, 89, 163, 271]]}"
3680784736862000,2,0,1,"{""0"": [[228, 38, 400, 282]]}"
2924319390054970,3,0,1,"{""0"": [[34, 23, 91, 111]]}"
111072074082,2,0,1,"{""0"": [[81, 66, 278, 331]]}"
111232451592,3,0,1,"{""0"": [[111, 50, 191, 149]]}"
111107706324,2,0,1,"{""0"": [[71, 35, 151, 116]]}"
111233250525,2,0,1,"{""0"": [[128, 78, 216, 216]]}"
111232056755,1,0,3,"{""0"": [[58, 18, 137, 91]]}"
111376927671,2,0,1,"{""0"": [[26, 23, 109, 121]]}"
111113992429,3,0,1,"{""0"": [[153, 95, 283, 227]]}"
111067734410,3,0,1,"{""0"": [[160, 104, 374, 397]]}"
111068243388,2,0,1,"{""0"": [[131, 124, 349, 426]]}"
111352306174,-1,-1,-1,{}
111116511820,3,0,1,"{""0"": [[68, 88, 138, 170]]}"
111067883644,2,0,1,"{""0"": [[179, 51, 415, 369]]}"
111270871312,3,0,2,"{""0"": [[63, 1, 145, 104]]}"
104356555948,3,0,1,"{""0"": [[288, 22, 472, 335]]}"
1552128736755980,3,0,1,"{""0"": [[130, 42, 532, 524]]}"
111272511290,2,0,5,"{""0"": [[100, 98, 125, 138]]}"
111017976465,1,0,1,"{""0"": [[175, 81, 485, 477]]}"
4120588431921970,4,1,1,"{""0"": [[238, 88, 412, 285]]}"
1692869048928450,3,0,1,"{""0"": [[182, 11, 471, 327]]}"
111347909657,2,0,1,"{""0"": [[85, 12, 183, 127]]}"
111243802895,3,0,1,"{""0"": [[150, 71, 345, 398]]}"
111242384380,3,0,1,"{""0"": [[55, 11, 135, 94]]}"
3645600646830910,3,0,1,"{""0"": [[290, 208, 423, 409]]}"
111268304936,3,0,3,"{""0"": [[85, 30, 142, 115]]}"
813258425500364,2,0,1,"{""0"": [[169, 104, 543, 603]]}"
111352018514,3,0,1,"{""0"": [[176, 94, 398, 406]]}"
111205074669,2,0,1,"{""0"": [[52, 41, 125, 133]]}"
111109500712,2,0,1,"{""0"": [[43, 1, 159, 139]]}"
111219312436,3,0,2,"{""0"": [[43, 12, 136, 142]]}"
111080013476,3,0,1,"{""0"": [[80, 54, 117, 106]]}"
111351717583,2,0,1,"{""0"": [[91, 54, 127, 110]]}"
111210913095,3,0,1,"{""0"": [[231, 0, 484, 345]]}"
110733912081,2,0,4,"{""0"": [[5, 151, 99, 319]]}"
111101198832,3,0,1,"{""0"": [[84, 24, 134, 105]]}"
21611775263005,3,0,1,"{""0"": [[159, 52, 640, 593]]}"
111110084657,2,0,3,"{""0"": [[69, 54, 111, 110]]}"
111206521111,2,0,1,"{""0"": [[173, 115, 405, 391]]}"
3399309480427840,3,0,1,"{""0"": [[260, 43, 492, 363]]}"
111299695237,-1,-1,-1,{}
110868415535,3,0,4,"{""0"": [[42, 27, 154, 193]]}"
62650251608,1,0,1,"{""0"": [[213, 119, 640, 603]]}"
111268708905,1,0,3,"{""0"": [[68, 73, 120, 118]]}"
111349046987,1,0,1,"{""0"": [[67, 42, 142, 129]]}"
111323808202,4,0,1,"{""0"": [[176, 101, 430, 432]]}"
3364125096282150,2,0,1,"{""0"": [[175, 10, 436, 393]]}"
111344971243,2,0,1,"{""0"": [[265, 63, 542, 405]]}"
1569722175062790,2,0,1,"{""0"": [[281, 83, 629, 640]]}"
111334966107,2,0,5,"{""0"": [[64, 29, 98, 73]]}"
110763124424,2,0,1,"{""0"": [[228, 43, 487, 405]]}"
111351868374,2,0,1,"{""0"": [[132, 65, 518, 560]]}"
111036158914,2,0,3,"{""0"": [[293, 126, 441, 322]]}"
111273149465,1,0,1,"{""0"": [[78, 26, 126, 93]]}"
111106964891,2,0,3,"{""0"": [[9, 18, 43, 54]]}"
111347413827,1,0,1,"{""0"": [[31, 41, 102, 125]]}"
111107101254,2,0,1,"{""0"": [[114, 83, 205, 182]]}"
111224442408,3,0,1,"{""0"": [[48, 22, 119, 129]]}"
110927165215,2,0,1,"{""0"": [[145, 63, 412, 453]]}"
111268762531,3,0,1,"{""0"": [[52, 42, 118, 125]]}"
111224837437,2,0,1,"{""0"": [[102, 22, 156, 111]]}"
111384779101,2,0,4,"{""0"": [[21, 30, 117, 195]]}"
111269939168,3,0,3,"{""0"": [[78, 25, 114, 82]]}"
2713214240689400,2,0,1,"{""0"": [[231, 106, 407, 364]]}"
110739140938,3,0,1,"{""0"": [[128, 61, 288, 267]]}"
110728992435,3,0,1,"{""0"": [[81, 44, 175, 147]]}"
111270588197,3,0,1,"{""0"": [[54, 9, 141, 138]]}"
110739494848,1,0,1,"{""0"": [[39, 36, 196, 166]]}"
110878827590,1,0,1,"{""0"": [[3, 4, 91, 218], [122, 76, 272, 264]]}"
111242850003,2,0,1,"{""0"": [[140, 74, 234, 207]]}"
111348890760,3,0,3,"{""0"": [[96, 39, 168, 126]]}"
111070399291,2,0,1,"{""0"": [[75, 47, 251, 284]]}"
58047858157,2,0,1,"{""0"": [[113, 156, 442, 602]]}"
62201880331,-1,-1,-1,{}
111271636535,1,0,3,"{""0"": [[68, 32, 131, 114]]}"
96819765599,-1,-1,-1,{}
1851198038087630,3,0,1,"{""0"": [[91, 61, 462, 563]]}"
111030865673,3,0,1,"{""0"": [[112, 53, 277, 286]]}"
111218710833,3,0,1,"{""0"": [[157, 19, 293, 201]]}"
61800381724,2,0,1,"{""0"": [[156, 47, 420, 358]]}"
111205919829,3,0,1,"{""0"": [[102, 35, 167, 124]]}"
111224397518,3,0,1,"{""0"": [[144, 122, 255, 299]]}"
111080332474,3,0,1,"{""0"": [[92, 31, 134, 86]]}"
110901575700,2,0,1,"{""0"": [[91, 89, 320, 254]]}"
111243978903,2,0,1,"{""0"": [[80, 20, 147, 106]]}"
461415830269187,3,0,1,"{""0"": [[218, 8, 460, 261]]}"
111102027033,-1,-1,-1,{}
111068476693,2,0,1,"{""0"": [[58, 120, 284, 320]]}"
111080483157,2,0,1,"{""0"": [[42, 44, 131, 148]]}"
110739579026,3,0,1,"{""0"": [[120, 48, 266, 232]]}"
111243829460,3,0,1,"{""0"": [[49, 22, 123, 109]]}"
59214092788,1,0,3,"{""0"": [[314, 91, 480, 265]]}"
111384353107,3,0,3,"{""0"": [[93, 37, 127, 75]]}"
111040627046,3,0,1,"{""0"": [[102, 109, 337, 401]]}"
111294521922,2,0,1,"{""0"": [[153, 98, 514, 563]]}"
901220489770589,2,0,3,"{""0"": [[121, 120, 485, 542]]}"
97987132950,1,0,1,"{""0"": [[213, 64, 506, 468]]}"
111036843259,3,0,5,"{""0"": [[163, 92, 346, 363]]}"
110971431652,3,0,1,"{""0"": [[105, 16, 326, 343]]}"
110902827920,3,0,3,"{""0"": [[155, 59, 323, 261]]}"
111350373589,3,0,1,"{""0"": [[86, 57, 237, 258]]}"
1094733110452460,3,0,1,"{""0"": [[230, 103, 477, 407]]}"
111229041724,1,0,3,"{""0"": [[42, 38, 139, 175]]}"
110980617483,3,0,1,"{""0"": [[53, 45, 118, 126]]}"
111349732180,2,0,3,"{""0"": [[51, 47, 121, 129]]}"
110980926429,2,0,1,"{""0"": [[153, 164, 413, 512]]}"
111270058472,3,0,1,"{""0"": [[86, 21, 116, 65]]}"
111043386723,3,0,1,"{""0"": [[211, 124, 380, 348]]}"
111271640590,2,0,1,"{""0"": [[56, 23, 93, 83]]}"
110901209118,3,0,1,"{""0"": [[129, 32, 294, 236]]}"
111026392043,3,0,4,"{""0"": [[268, 111, 535, 432]]}"
111080124069,3,0,1,"{""0"": [[72, 20, 147, 134], [179, 166, 201, 200]]}"
111267616172,2,0,1,"{""0"": [[63, 70, 127, 150]]}"
3276165789260780,3,0,1,"{""0"": [[152, 54, 518, 573]]}"
62636650276,2,0,1,"{""0"": [[104, 60, 263, 272], [338, 95, 590, 441]]}"
111353328425,3,0,4,"{""0"": [[72, 4, 189, 114]]}"
1376208070915600,2,0,1,"{""0"": [[140, 113, 486, 612]]}"
111208848020,3,0,1,"{""0"": [[141, 46, 424, 473]]}"
4278918773474870,1,0,1,"{""0"": [[168, 80, 548, 578]]}"
110881872412,1,0,1,"{""0"": [[151, 64, 306, 268]]}"
162347278404695,2,0,1,"{""0"": [[228, 78, 525, 379]]}"
110687164214,2,0,1,"{""0"": [[291, 50, 554, 354]]}"
111349748936,2,0,1,"{""0"": [[42, 53, 190, 269]]}"
111271299993,2,0,1,"{""0"": [[91, 16, 165, 113]]}"
2801176822428200,3,0,4,"{""0"": [[273, 45, 588, 492]]}"
111165011041,2,0,1,"{""0"": [[179, 41, 382, 318]]}"
111335326202,3,0,1,"{""0"": [[71, 20, 122, 95]]}"
111268251001,1,0,1,"{""0"": [[73, 12, 107, 57]]}"
111219412780,3,0,1,"{""0"": [[160, 53, 307, 278]]}"
110730544607,3,0,1,"{""0"": [[168, 62, 301, 220], [42, 249, 62, 269]]}"
373453735335063,3,0,3,"{""0"": [[146, 132, 479, 573]]}"
111108614333,2,0,1,"{""0"": [[45, 37, 117, 106]]}"
111352329410,3,0,1,"{""0"": [[210, 0, 297, 156]]}"
110878164265,3,0,4,"{""0"": [[35, 5, 393, 288]]}"
111231414577,3,0,1,"{""0"": [[203, 65, 398, 334]]}"
110868586918,2,0,1,"{""0"": [[103, 34, 299, 322]]}"
111078368798,3,0,1,"{""0"": [[137, 14, 286, 272]]}"
111141426025,1,0,1,"{""0"": [[96, 26, 134, 74]]}"
111351022973,3,0,1,"{""0"": [[69, 16, 140, 108]]}"
100767768190,3,0,3,"{""0"": [[254, 127, 418, 385]]}"
111268095320,1,0,1,"{""0"": [[108, 44, 150, 95]]}"
111384815744,-1,-1,-1,{}
111377503018,1,0,1,"{""0"": [[80, 44, 150, 126]]}"
110736325144,2,0,1,"{""0"": [[236, 56, 327, 154]]}"
110738467317,2,0,1,"{""0"": [[157, 59, 356, 300]]}"
67620326201,3,0,3,"{""0"": [[23, 17, 353, 291]]}"
94226253163,2,0,4,"{""0"": [[236, 32, 364, 232]]}"
111348950655,3,0,3,"{""0"": [[45, 20, 113, 99]]}"
111206031472,2,0,5,"{""0"": [[91, 34, 118, 80]]}"
4349287533647810,3,0,1,"{""0"": [[145, 81, 556, 640]]}"
111066507993,2,0,1,"{""0"": [[206, 264, 428, 540]]}"
111102759873,2,0,1,"{""0"": [[166, 4, 340, 208]]}"
110684857134,3,0,1,"{""0"": [[143, 62, 420, 450]]}"
110971038085,3,0,1,"{""0"": [[115, 39, 328, 297]]}"
111141431265,3,0,1,"{""0"": [[38, 12, 159, 150]]}"
111026742720,3,0,1,"{""0"": [[192, 99, 364, 382]]}"
107766044659,-1,-1,-1,{}
111270524004,1,0,3,"{""0"": [[79, 26, 107, 60]]}"
111036600739,2,0,1,"{""0"": [[280, 110, 566, 464]]}"
111067814262,3,0,1,"{""0"": [[114, 40, 313, 266]]}"
110735046670,-1,-1,-1,{}
111352646438,2,0,5,"{""0"": [[60, 19, 131, 115]]}"
111234569561,1,0,3,"{""0"": [[74, 74, 112, 113]]}"
2924319774090600,3,0,3,"{""0"": [[166, 126, 401, 410]]}"
111107802497,2,0,1,"{""0"": [[70, 59, 286, 243]]}"
110737422434,3,0,1,"{""0"": [[118, 86, 290, 324]]}"
111295788064,2,0,1,"{""0"": [[189, 29, 462, 383]]}"
2062304667248610,3,0,1,"{""0"": [[134, 61, 485, 554]]}"
111025098483,1,0,1,"{""0"": [[47, 21, 102, 86]]}"
1657684465290460,3,0,1,"{""0"": [[140, 17, 570, 407]]}"
111233400245,1,0,1,"{""0"": [[53, 12, 154, 151]]}"
110902626149,1,0,3,"{""0"": [[212, 92, 315, 205]]}"
111352555783,3,0,1,"{""0"": [[71, 37, 129, 128]]}"
111351031781,2,0,1,"{""0"": [[61, 34, 126, 130]]}"
111299106645,2,0,1,"{""0"": [[257, 118, 474, 423]]}"
110738371862,1,0,1,"{""0"": [[84, 153, 279, 404]]}"
111270440471,3,0,1,"{""0"": [[0, 5, 137, 192]]}"
110684021242,3,0,1,"{""0"": [[335, 138, 542, 384]]}"
111077226401,3,0,4,"{""0"": [[73, 73, 204, 209]]}"
105487302759,2,0,1,"{""0"": [[169, 52, 386, 350]]}"
111036854968,2,0,1,"{""0"": [[154, 113, 424, 431]]}"
58352118580,2,0,1,"{""0"": [[316, 37, 558, 313]]}"
602151905141767,3,0,1,"{""0"": [[286, 91, 459, 418]]}"
110780064701,2,0,1,"{""0"": [[223, 42, 594, 394]]}"
111072639769,3,0,1,"{""0"": [[47, 1, 406, 460]]}"
111232948274,4,0,2,"{""0"": [[104, 100, 136, 124]]}"
110724689537,1,0,1,"{""0"": [[184, 123, 266, 229]]}"
111101702505,3,0,1,"{""0"": [[165, 73, 280, 248]]}"
111069747221,4,0,1,"{""0"": [[272, 43, 563, 330]]}"
111352336991,2,0,1,"{""0"": [[50, 30, 94, 88]]}"
111353324923,3,0,1,"{""0"": [[54, 37, 141, 137]]}"
111297396383,2,0,1,"{""0"": [[245, 174, 456, 464]]}"
111068275607,3,0,1,"{""0"": [[161, 67, 402, 358]]}"
111065927681,1,0,1,"{""0"": [[224, 115, 507, 511]]}"
111297055041,3,0,1,"{""0"": [[134, 107, 302, 403]]}"
111234769058,-1,-1,-1,{}
110740667595,2,0,3,"{""0"": [[165, 114, 246, 226]]}"
111115098688,3,0,1,"{""0"": [[94, 39, 233, 231]]}"
531783210507060,3,0,1,"{""0"": [[81, 2, 455, 283]]}"
111267681525,2,0,3,"{""0"": [[79, 30, 131, 101]]}"
111352041569,3,0,1,"{""0"": [[226, 63, 400, 303]]}"
111208736480,3,0,1,"{""0"": [[220, 32, 543, 434]]}"
111351838939,1,0,1,"{""0"": [[49, 7, 169, 155]]}"
111142050768,3,0,3,"{""0"": [[86, 54, 110, 108]]}"
111284227546,2,0,1,"{""0"": [[155, 91, 353, 427]]}"
110725801418,3,0,1,"{""0"": [[45, 51, 101, 119]]}"
2220632999996140,3,0,1,"{""0"": [[172, 83, 429, 425]]}"
110724551675,1,0,1,"{""0"": [[93, 25, 159, 110]]}"
3205795420579150,3,0,1,"{""0"": [[92, 113, 452, 609]]}"
66907119661,3,0,1,"{""0"": [[101, 11, 451, 364]]}"
111230096861,3,0,1,"{""0"": [[154, 94, 230, 201]]}"
111225698484,3,0,1,"{""0"": [[123, 58, 297, 324]]}"
232717298709035,3,0,1,"{""0"": [[175, 164, 463, 569]]}"
65616250447,2,0,1,"{""0"": [[257, 200, 516, 540]]}"
111230586729,3,0,1,"{""0"": [[43, 2, 139, 135]]}"
111113179274,2,0,1,"{""0"": [[58, 21, 140, 143]]}"
111270697197,1,0,1,"{""0"": [[91, 32, 111, 61]]}"
111079924294,2,0,1,"{""0"": [[118, 156, 229, 274]]}"
111352307869,3,0,1,"{""0"": [[35, 3, 106, 95]]}"
111298960248,3,0,1,"{""0"": [[219, 93, 438, 379]]}"
111072870821,3,0,1,"{""0"": [[176, 62, 376, 365]]}"
110903410869,1,0,1,"{""0"": [[119, 104, 272, 249]]}"
111012557549,3,0,1,"{""0"": [[183, 47, 315, 232]]}"
111243848540,2,0,1,"{""0"": [[146, 0, 300, 206]]}"
111351015698,3,0,1,"{""0"": [[93, 21, 133, 73]]}"
